sale_id,date,amount
4177,2/21/2017,-6.498633909
4178,2/21/2017,-2.906859393
4179,2/21/2017,-3.149921909
4180,3/24/2017,-195.9370944
4181,3/24/2017,-10.61879639
4182,3/24/2017,-6.152382931
4183,3/24/2017,-2.402302634
4184,3/24/2017,-0.96687061
4185,4/24/2017,-153.1657915
4186,4/24/2017,-25.5902544
4187,4/24/2017,-5.962045427
4188,4/24/2017,-4.927204289
4189,4/24/2017,-0.034415786
4190,5/25/2017,-146.9052965
4191,5/25/2017,-52.44083117
4192,5/25/2017,-4.038190295
4193,5/25/2017,-2.437264963
4194,5/25/2017,0.494599999
4195,6/25/2017,-123.2551357
4196,6/25/2017,-26.63978273
4197,6/25/2017,-2.700959518
4198,6/25/2017,-1.325696812
4199,6/25/2017,-0.562995748
4200,7/26/2017,-168.3653669
4201,7/26/2017,-33.09135496
4202,7/26/2017,-9.158302258
4203,7/26/2017,-3.735940826
4204,7/26/2017,-1.398936073
4205,8/26/2017,-146.94949
4206,8/26/2017,-40.14895503
4207,8/26/2017,-3.988119084
4208,8/26/2017,-2.956028335
4209,8/26/2017,-2.102579753
4210,9/26/2017,-157.1450799
4211,9/26/2017,-55.77788552
4212,9/26/2017,-8.393310185
4213,9/26/2017,-0.805059407
4214,9/26/2017,-0.503219847
4215,10/27/2017,-87.94370227
4216,10/27/2017,-36.67344127
4217,10/27/2017,-5.155814012
4218,10/27/2017,-2.356285744
4219,10/27/2017,-1.732095907
